"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         257,      -1.113347561,       1.708273557,        1.55772255,       4.316805064
          0,           0,         258,      -1.106234502,        1.71517602,       1.562268956,       4.326685889
          0,           0,         259,      -1.100375165,       1.725442752,       1.565388573,       4.335196062
          0,           0,         260,       -1.10146747,       1.727265018,       1.565850258,       4.338353514
          0,           0,         261,      -1.097654535,       1.728347789,       1.563434289,         4.3451935
          0,           0,         262,      -1.094994112,       1.727455845,       1.557563917,        4.34854262
          0,           0,         263,       -1.09731275,       1.724947505,       1.547764082,       4.350254258
          0,           0,         264,      -1.103753522,       1.717225275,       1.534115974,       4.342696685
          0,           0,         265,      -1.107800807,       1.707188731,        1.51668551,       4.336457138
          0,           0,         266,      -1.113024668,        1.69866412,       1.498122641,       4.329421169
          0,           0,         267,      -1.120901535,        1.68889381,       1.479493158,       4.321159645
          0,           0,         268,        -1.1270882,       1.679718032,       1.460207928,       4.317483269
          0,           0,         269,      -1.137492971,        1.66700612,       1.439588229,       4.313224932
          0,           0,         270,      -1.144182175,       1.660851405,        1.43670622,       4.298976317
          0,           0,         271,      -1.150058816,       1.657100466,       1.436053209,       4.286592931
          0,           0,         272,      -1.156143533,       1.653799594,       1.436795063,       4.274148197
          0,           0,         273,      -1.161243994,       1.651174872,       1.438615498,       4.263008872
          0,           0,         274,      -1.159489164,        1.65269242,       1.441643924,       4.260344994
          0,           0,         275,      -1.164765546,       1.650167988,       1.444644224,       4.249442021
          0,           0,         276,      -1.166103347,       1.649139911,       1.448491899,       4.243139317
          0,           0,         277,      -1.163766339,       1.650292258,       1.452854268,       4.242124332
          0,           0,         278,      -1.159024732,         1.6534746,       1.457950966,       4.245302407
          0,           0,         279,      -1.152724507,       1.658466374,        1.46353889,        4.25138209
          0,           0,         280,      -1.142226045,       1.665864118,       1.470573669,       4.265281786
          0,           0,         281,      -1.136825724,       1.672922126,       1.475939957,        4.27055077
          0,           0,         282,      -1.129926712,       1.679595187,       1.481643203,       4.279817198
          0,           0,         283,      -1.120427559,       1.688611141,       1.487549864,       4.292236514
          0,           0,         284,      -1.111717424,       1.697260662,        1.49365113,        4.30346601
          0,           0,         285,      -1.101266048,       1.704207956,        1.49959984,       4.316567154
          0,           0,         286,       -1.08791815,       1.712081097,       1.505123273,       4.331530425
          0,           0,         287,      -1.078531788,       1.721478387,       1.509888791,       4.343664773
          0,           0,         288,      -1.080214338,       1.724100241,       1.512747639,       4.351173505
          0,           0,         289,      -1.087856294,       1.721154169,       1.513894227,       4.349278735
          0,           0,         290,      -1.088795518,       1.716372869,       1.514425922,       4.343048447
          0,           0,         291,      -1.075976079,       1.709433982,       1.512830496,       4.361855242
          0,           0,         292,      -1.080521548,       1.700142024,       1.506691862,       4.364192528
          0,           0,         293,      -1.100293745,       1.689140277,       1.496702507,       4.346104889
          0,           0,         294,      -1.119117393,       1.682702426,       1.481350193,         4.3310716
          0,           0,         295,      -1.126052107,       1.678501206,       1.484214292,       4.314501656
          0,           0,         296,      -1.128226566,       1.678051049,       1.488203394,       4.305165358
          0,           0,         297,      -1.128719758,       1.679061218,       1.492650195,       4.298942294
          0,           0,         298,      -1.127775252,       1.680274376,       1.497398727,       4.295559626
          0,           0,         299,      -1.126156412,        1.68163768,       1.502449307,       4.293713754
          0,           0,         300,      -1.124594919,       1.683423419,       1.507911631,       4.291906168
          0,           0,         301,      -1.121961787,       1.686942341,       1.513677225,       4.292376973
          0,           0,         302,       -1.11800847,       1.691477456,        1.51947746,       4.295175417
          0,           0,         303,      -1.113377987,       1.696638545,       1.525312029,       4.299452936
          0,           0,         304,      -1.106754093,       1.702720702,       1.531110498,       4.306933616
          0,           0,         305,      -1.092886374,       1.708966976,       1.536573225,       4.322830649
          0,           0,         306,      -1.087356183,       1.715716843,       1.541708952,        4.33103815
          0,           0,         307,      -1.081852925,       1.724026081,       1.545926438,       4.339763857
          0,           0,         308,      -1.076527919,       1.732744407,       1.549164021,       4.352130806
          0,           0,         309,      -1.078111066,       1.733337596,       1.551281672,       4.352676745
          0,           0,         310,      -1.079852821,       1.731797582,       1.551922196,       4.352772167
          0,           0,         311,      -1.076266965,       1.731898888,       1.551607018,       4.357232402
          0,           0,         312,      -1.067825156,       1.735403099,       1.550736828,       4.367233567
          0,           0,         313,      -1.057782713,        1.73751562,       1.549447858,       4.380171066
          0,           0,         314,      -1.052070122,       1.735638681,        1.54595619,       4.389115635
          0,           0,         315,      -1.049509113,       1.731663366,       1.540815843,       4.392842148
          0,           0,         316,      -1.055012204,       1.726637418,       1.533843646,       4.387128163
          0,           0,         317,      -1.067584162,       1.719227859,       1.525225965,       4.369213555
          0,           0,         318,      -1.083489324,       1.709027801,       1.513211726,       4.350436295
          0,           0,         319,      -1.100402033,       1.692785778,       1.497760597,       4.333172291
          0,           0,         320,      -1.102748147,       1.689737938,       1.500038252,        4.32182198
          0,           0,         321,      -1.104138654,       1.687457727,        1.50344211,       4.313281082
          0,           0,         322,      -1.105079098,        1.68551904,       1.507569863,       4.305739998
          0,           0,         323,      -1.104912042,       1.683987001,       1.512163956,       4.299363169
          0,           0,         324,      -1.103625023,       1.683284044,       1.517116383,       4.294880915
          0,           0,         325,      -1.101595682,       1.683645165,       1.522400656,       4.291876639
          0,           0,         326,      -1.098442524,       1.685688497,       1.528201117,       4.291069794
          0,           0,         327,      -1.094485906,       1.689774277,       1.534414011,       4.292705219
          0,           0,         328,      -1.087333708,       1.698558611,       1.541205734,       4.300247026
          0,           0,         329,      -1.079972172,       1.709641381,       1.548558316,       4.310524502
          0,           0,         330,      -1.077014639,        1.71827009,       1.556372692,       4.316310095
          0,           0,         331,       -1.07456543,       1.726934739,       1.564441868,        4.32191131
          0,           0,         332,      -1.069449836,       1.736020207,        1.57267905,       4.333302966
          0,           0,         333,      -1.067180405,       1.739745546,        1.58105526,       4.338338782
          0,           0,         334,      -1.060220452,       1.746311489,       1.590022676,        4.34648792
          0,           0,         335,      -1.045367942,       1.754493824,       1.597757726,        4.36969002
          0,           0,         336,      -1.030266254,       1.759816256,       1.605072543,       4.395772115
          0,           0,         337,      -1.017715348,       1.763993623,        1.61163241,       4.417046334
          0,           0,         338,      -1.011260675,       1.766110223,       1.615522275,       4.431358551
          0,           0,         339,      -1.013827994,        1.76570181,       1.617049079,       4.433555358
          0,           0,         340,      -1.023252552,       1.763561015,       1.615232947,       4.426679154
          0,           0,         341,      -1.035776707,       1.760892637,       1.610158155,       4.414267632
          0,           0,         342,      -1.053068897,       1.757260031,       1.601431851,       4.396949651
          0,           0,         343,      -1.073947288,       1.749214656,       1.588153795,       4.377759013
          0,           0,         344,      -1.101350959,       1.732460159,       1.567981715,       4.351283339
          0,           0,         345,      -1.104736533,       1.730728029,       1.570738923,       4.340688034
          0,           0,         346,      -1.106758687,       1.730204439,       1.574158456,       4.331987931
          0,           0,         347,      -1.107927777,       1.729764888,       1.577898737,       4.324489399
          0,           0,         348,      -1.108522856,       1.728924276,       1.581828873,       4.318093784
          0,           0,         349,      -1.108720496,       1.727026675,       1.585863618,       4.312203554
          0,           0,         350,      -1.108823754,       1.724104245,       1.590096527,       4.306586847
          0,           0,         351,      -1.108428904,       1.720957359,       1.594712784,       4.301168348
          0,           0,         352,      -1.106023618,       1.718687357,       1.599388552,       4.298613706
          0,           0,         353,      -1.101706215,       1.718603314,       1.604179733,        4.29977455
          0,           0,         354,      -1.095395576,       1.721653572,       1.609061291,       4.305503956
          0,           0,         355,      -1.090217068,       1.726930907,       1.613934556,       4.311365326
          0,           0,         356,      -1.070601196,       1.754178961,       1.619162755,       4.345699534
