"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         288,      -1.087881036,       1.829649276,       1.518059951,       4.269710671
          0,           0,         289,      -1.087140017,       1.830314599,       1.519284966,       4.270702003
          0,           0,         290,      -1.085646772,       1.830910088,       1.520534148,        4.27249461
          0,           0,         291,      -1.083677493,       1.831475534,       1.521625563,       4.274871617
          0,           0,         292,       -1.08161729,       1.832011282,       1.522406831,       4.277456915
          0,           0,         293,      -1.079837445,       1.832504096,       1.522769854,       4.279858051
          0,           0,         294,      -1.078581465,       1.832939175,       1.522634062,       4.281817441
          0,           0,         295,      -1.077904502,       1.833295487,        1.52193645,         4.2832745
          0,           0,         296,        -1.0777253,       1.833565888,       1.520647028,       4.284314588
          0,           0,         297,      -1.077904336,       1.833725001,       1.518755909,       4.285077251
          0,           0,         298,      -1.078311635,        1.83377148,       1.516291366,        4.28568986
          0,           0,         299,      -1.078871921,       1.833655909,       1.513262126,       4.286223714
          0,           0,         300,      -1.079620427,       1.833307824,       1.509646607,       4.286644967
          0,           0,         301,      -1.080597073,       1.832638228,       1.505427188,       4.286891491
          0,           0,         302,        -1.0818894,       1.831524724,       1.500568333,       4.286869095
          0,           0,         303,      -1.083584392,       1.829854879,       1.495025462,       4.286472867
          0,           0,         304,      -1.085680885,       1.827485885,       1.488771051,       4.285691508
          0,           0,         305,      -1.088147227,        1.82426726,       1.481814687,       4.284576777
          0,           0,         306,      -1.090934651,       1.820075092,       1.474208255,       4.283168743
          0,           0,         307,      -1.093920591,       1.814857791,        1.46601505,       4.281594895
          0,           0,         308,      -1.100508647,       1.809210317,       1.457631006,       4.274705833
          0,           0,         309,      -1.103976278,       1.802635301,       1.449133665,       4.272178934
          0,           0,         310,      -1.122440693,       1.801344549,       1.445020069,       4.247466925
          0,           0,         311,      -1.131653512,       1.801348269,       1.444429112,       4.235209275
          0,           0,         312,      -1.137277592,       1.801713278,       1.445050896,       4.227725063
          0,           0,         313,      -1.140988561,       1.802074609,       1.446367534,       4.222706742
          0,           0,         314,       -1.14352719,       1.802260755,       1.448129387,       4.219052532
          0,           0,         315,      -1.145165675,       1.802234188,       1.450072274,       4.216339671
          0,           0,         316,      -1.145952465,       1.802029175,       1.451911507,       4.214524241
          0,           0,         317,      -1.145926147,       1.801688471,       1.453375719,       4.213608628
          0,           0,         318,      -1.145259283,       1.801234642,       1.454240163,       4.213414765
          0,           0,         319,      -1.144233038,       1.800643438,       1.454324708,       4.213591967
          0,           0,         320,      -1.143124708,       1.799864537,       1.453493553,        4.21379353
          0,           0,         321,      -1.142122903,       1.798840216,       1.451645333,       4.213805122
          0,           0,         322,      -1.141330387,       1.797509881,       1.448727113,       4.213542935
          0,           0,         323,       -1.14079384,       1.795805593,       1.444734918,       4.213001328
          0,           0,         324,      -1.140548777,       1.793661113,       1.439698046,       4.212198381
          0,           0,         325,      -1.140689743,       1.791008993,       1.433686429,       4.211099085
          0,           0,         326,      -1.141358725,       1.787722935,       1.426696889,       4.209625031
          0,           0,         327,      -1.142566095,       1.783707298,       1.418737263,       4.207833714
          0,           0,         328,      -1.144184224,       1.778852593,       1.409750809,       4.205883444
          0,           0,         329,      -1.146037776,       1.772998166,       1.399581245,       4.203875161
          0,           0,         330,      -1.148159926,       1.765937518,       1.388014859,       4.201612741
          0,           0,         331,      -1.150842764,       1.757341095,       1.374705118,       4.198651795
          0,           0,         332,       -1.15507988,        1.74665024,       1.359207218,       4.194076555
          0,           0,         333,      -1.161789441,       1.733115741,       1.341264083,       4.187377237
          0,           0,         334,      -1.171863695,       1.715983863,       1.320665835,       4.178360663
          0,           0,         335,       -1.18621112,         1.6946569,        1.29706634,       4.166934551
          0,           0,         336,      -1.210358562,       1.670022369,       1.268253321,         4.1452431
          0,           0,         337,      -1.237436796,        1.64283378,       1.238275767,       4.123524662
          0,           0,         338,      -1.267811986,       1.611671341,       1.206114495,       4.100559762
          0,           0,         339,      -1.302524365,       1.574749942,       1.171058061,       4.074283166
          0,           0,         340,      -1.342626066,       1.530882016,       1.133287262,       4.043272016
          0,           0,         341,      -1.388149315,       1.476798449,       1.093341423,       4.007246223
          0,           0,         342,      -1.435472978,       1.413313735,       1.050711351,       3.967724006
          0,           0,         343,      -1.481777654,       1.340325361,       1.004741235,       3.925811834
          0,           0,         344,      -1.518947342,       1.321361339,      0.9770411694,       3.879865767
          0,           0,         345,       -1.54093467,       1.309585686,      0.9646003323,       3.858086637
          0,           0,         346,      -1.555944834,       1.299880892,      0.9543149946,       3.846654189
          0,           0,         347,      -1.567499143,       1.290079657,      0.9446000228,       3.838895316
          0,           0,         348,      -1.577910446,       1.277739209,      0.9354037387,       3.830817547
          0,           0,         349,      -1.587183548,       1.263232434,      0.9263154777,       3.821804339
          0,           0,         350,       -1.59513954,       1.246231618,      0.9167078549,       3.812534614
          0,           0,         351,      -1.601378405,       1.226834079,       0.906088229,       3.803984279
          0,           0,         352,       -1.60635766,       1.205292634,      0.8941572909,       3.796023758
          0,           0,         353,      -1.611280234,       1.181543385,      0.8806726521,       3.787628546
          0,           0,         354,      -1.617033051,       1.155363621,       0.865368423,       3.777999875
