"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         271,      -8.200310948,      -5.250586663,      -5.933561154,      -2.450900785
          0,           0,         272,      -8.240759538,      -5.291308171,      -5.972082571,      -2.491423171
          0,           0,         273,       -8.28109422,      -5.331854148,      -6.011082463,      -2.531502926
          0,           0,         274,      -8.321635298,      -5.372569254,      -6.050505219,      -2.571697401
          0,           0,         275,      -8.362584327,      -5.413587955,      -6.090722888,      -2.612154002
          0,           0,         276,      -8.404037785,      -5.454970446,      -6.132201534,      -2.652879967
          0,           0,         277,       -8.44598187,      -5.496774543,      -6.174840837,      -2.693985038
          0,           0,         278,       -8.48843053,      -5.539059644,      -6.218255069,      -2.735473979
          0,           0,         279,      -8.531382281,      -5.581877573,      -6.261999287,        -2.7773838
          0,           0,         280,      -8.574951367,      -5.625318345,      -6.305911441,      -2.819839857
          0,           0,         281,      -8.619089854,      -5.669314858,      -6.349942879,      -2.862726196
          0,           0,         282,      -8.663775237,      -5.713846952,      -6.394143042,      -2.906037032
          0,           0,         283,      -8.708769195,      -5.758709891,       -6.43829451,      -2.949439075
          0,           0,         284,      -8.754127298,        -5.8039493,      -6.482443251,      -2.993027622
          0,           0,         285,      -8.799538744,      -5.849291644,      -6.526435602,      -3.036335936
          0,           0,         286,      -8.845293391,      -5.894958391,      -6.570525243,      -3.079738015
          0,           0,         287,      -8.890847041,      -5.940501161,      -6.614574199,      -3.122444479
          0,           0,         288,      -8.936910198,      -5.986473788,      -6.658808507,      -3.165329891
          0,           0,         289,      -8.982777629,        -6.0322926,      -6.703411133,      -3.207364698
          0,           0,         290,       -9.04170549,      -6.087693456,      -6.766734607,      -3.268293156
          0,           0,         291,      -9.093646165,      -6.138428574,      -6.818718297,      -3.325108389
          0,           0,         292,      -9.138006634,      -6.182778014,      -6.864747489,      -3.371875059
          0,           0,         293,      -9.179063437,      -6.224786381,      -6.907010826,      -3.413446359
          0,           0,         294,      -9.218830175,      -6.266275035,      -6.945181472,      -3.455171229
          0,           0,         295,      -9.258664285,      -6.307362318,      -6.983560434,      -3.494959485
          0,           0,         296,      -9.299023994,      -6.348859434,       -7.02199565,      -3.535695351
          0,           0,         297,      -9.339175397,      -6.389932596,      -7.061044121,      -3.575437046
          0,           0,         298,      -9.379439651,      -6.431077309,      -7.100278655,      -3.615173955
          0,           0,         299,      -9.420023078,      -6.472410978,      -7.139750034,      -3.654962169
          0,           0,         300,      -9.461056817,      -6.514003247,      -7.180122122,      -3.694784339
          0,           0,         301,      -9.502493789,      -6.555898438,      -7.221535901,      -3.734819108
          0,           0,         302,      -9.544197853,      -6.598019986,      -7.263802932,      -3.774853512
